Date,"Close Price"
"2017-12-02 01:06:00",10942.99
"2017-12-02 01:07:00",10938.11
"2017-12-02 01:08:00",10944.93
"2017-12-02 01:09:00",10947.19
"2017-12-02 01:10:00",10956.95
"2017-12-02 01:11:00",10973.14
"2017-12-02 01:12:00",10973.61
"2017-12-02 01:13:00",10967.71
"2017-12-02 01:14:00",10967.59
"2017-12-02 01:15:00",10966.85
"2017-12-02 01:16:00",10967.26
"2017-12-02 01:17:00",10961.5
"2017-12-02 01:18:00",10949.37
"2017-12-02 01:19:00",10958.03
"2017-12-02 01:20:00",10962.58
"2017-12-02 01:21:00",10968.64
"2017-12-02 01:22:00",10977.53
"2017-12-02 01:23:00",10977.59
"2017-12-02 01:24:00",10980.87
"2017-12-02 01:25:00",10979.5
"2017-12-02 01:26:00",10980.35
"2017-12-02 01:27:00",10976.05
"2017-12-02 01:28:00",10976.85
"2017-12-02 01:29:00",10978.04
"2017-12-02 01:30:00",10994.97
"2017-12-02 01:31:00",11008.05
"2017-12-02 01:32:00",11020.25
"2017-12-02 01:33:00",11043.25
"2017-12-02 01:34:00",11054.67
"2017-12-02 01:35:00",11032.5
"2017-12-02 01:36:00",11013.67
"2017-12-02 01:37:00",11017.98
"2017-12-02 01:38:00",11026.98
"2017-12-02 01:39:00",11029.59
"2017-12-02 01:40:00",11043.41
"2017-12-02 01:41:00",11051.28
"2017-12-02 01:42:00",11059.4
"2017-12-02 01:43:00",11062.15
"2017-12-02 01:44:00",11069.23
"2017-12-02 01:45:00",11077.98
"2017-12-02 01:46:00",11082.27
"2017-12-02 01:47:00",11073.48
"2017-12-02 01:48:00",11066.47
"2017-12-02 01:49:00",11066.38
"2017-12-02 01:50:00",11057.24
"2017-12-02 01:51:00",11037.37
"2017-12-02 01:52:00",11049.25
"2017-12-02 01:53:00",11056.95
"2017-12-02 01:54:00",11056.44
"2017-12-02 01:55:00",11059.79
"2017-12-02 01:56:00",11065.8
"2017-12-02 01:57:00",11067.61
"2017-12-02 01:58:00",11067.25
"2017-12-02 01:59:00",11046.19
"2017-12-02 02:00:00",11049.83
"2017-12-02 02:01:00",11046.01
"2017-12-02 02:02:00",11041.07
"2017-12-02 02:03:00",11036.76
"2017-12-02 02:04:00",11033.41
"2017-12-02 02:05:00",11027.06
"2017-12-02 02:06:00",11029.73
"2017-12-02 02:07:00",11028.99
"2017-12-02 02:08:00",11020.25
"2017-12-02 02:09:00",10963.95
"2017-12-02 02:10:00",10951.17
"2017-12-02 02:11:00",10953.78
"2017-12-02 02:12:00",10990.34
"2017-12-02 02:13:00",10995.24
"2017-12-02 02:14:00",10996.05
"2017-12-02 02:15:00",10991.93
"2017-12-02 02:16:00",10987.19
"2017-12-02 02:17:00",10973.94
"2017-12-02 02:18:00",10964.84
"2017-12-02 02:19:00",10961.38
"2017-12-02 02:20:00",10974.34
"2017-12-02 02:21:00",10980.19
"2017-12-02 02:22:00",10965.75
"2017-12-02 02:23:00",10968.33
"2017-12-02 02:24:00",10959
"2017-12-02 02:25:00",10958.08
"2017-12-02 02:26:00",10970.85
"2017-12-02 02:27:00",10978.44
"2017-12-02 02:28:00",10993.14
"2017-12-02 02:29:00",10998.54
"2017-12-02 02:30:00",10986.2
"2017-12-02 02:31:00",10987.44
"2017-12-02 02:32:00",10992.74
"2017-12-02 02:33:00",11008.11
"2017-12-02 02:34:00",10999.35
"2017-12-02 02:35:00",10996.23
"2017-12-02 02:36:00",10991.03
"2017-12-02 02:37:00",10991.63
"2017-12-02 02:38:00",10988.03
"2017-12-02 02:39:00",10992.39
"2017-12-02 02:40:00",10990.21
"2017-12-02 02:41:00",11000.82
"2017-12-02 02:42:00",11005.26
"2017-12-02 02:43:00",11004.46
"2017-12-02 02:44:00",11006.89
"2017-12-02 02:45:00",11011.52
"2017-12-02 02:46:00",11019.23
"2017-12-02 02:47:00",11023.64
"2017-12-02 02:48:00",11030.1
"2017-12-02 02:49:00",11037.55
"2017-12-02 02:50:00",11049.76
"2017-12-02 02:51:00",11051.86
"2017-12-02 02:52:00",11055.75
"2017-12-02 02:53:00",11056.59
"2017-12-02 02:54:00",11053.68
"2017-12-02 02:55:00",11031.03
"2017-12-02 02:56:00",11025.89
"2017-12-02 02:57:00",11027.1
"2017-12-02 02:58:00",11023.93
"2017-12-02 02:59:00",11022.55
"2017-12-02 03:00:00",11021.13
"2017-12-02 03:01:00",11022.2
"2017-12-02 03:02:00",11019.65
"2017-12-02 03:03:00",11017.29
"2017-12-02 03:04:00",11003.35
"2017-12-02 03:05:00",10988.17
"2017-12-02 03:06:00",10953.16
"2017-12-02 03:07:00",10953.01
"2017-12-02 03:08:00",10958.08
"2017-12-02 03:09:00",10953.87
"2017-12-02 03:10:00",10935.32
"2017-12-02 03:11:00",10920.43
"2017-12-02 03:12:00",10929.67
"2017-12-02 03:13:00",10928.87
"2017-12-02 03:14:00",10934.43
"2017-12-02 03:15:00",10958.68
"2017-12-02 03:16:00",10960.69
"2017-12-02 03:17:00",10952
"2017-12-02 03:18:00",10954.72
"2017-12-02 03:19:00",10960.85
"2017-12-02 03:20:00",10961.04
"2017-12-02 03:21:00",10965.47
"2017-12-02 03:22:00",10963.41
"2017-12-02 03:23:00",10966.79
"2017-12-02 03:24:00",10964.67
"2017-12-02 03:25:00",10956.56
"2017-12-02 03:26:00",10950.92
"2017-12-02 03:27:00",10951.3
"2017-12-02 03:28:00",10948.41
"2017-12-02 03:29:00",10950.67
"2017-12-02 03:30:00",10952.35
"2017-12-02 03:31:00",10952.94
"2017-12-02 03:32:00",10952.11
"2017-12-02 03:33:00",10955.37
"2017-12-02 03:34:00",10958.47
"2017-12-02 03:35:00",10960.15
"2017-12-02 03:36:00",10960.27
"2017-12-02 03:37:00",10966.34
"2017-12-02 03:38:00",10970.36
"2017-12-02 03:39:00",10971.86
"2017-12-02 03:40:00",10977.21
"2017-12-02 03:41:00",10980.86
"2017-12-02 03:42:00",10979.66
"2017-12-02 03:43:00",10980.94
"2017-12-02 03:44:00",10980.03
"2017-12-02 03:45:00",10978.55
"2017-12-02 03:46:00",10965.51
"2017-12-02 03:47:00",10959.45
"2017-12-02 03:48:00",10964.37
"2017-12-02 03:49:00",10968.57
"2017-12-02 03:50:00",10961.12
"2017-12-02 03:51:00",10965.57
"2017-12-02 03:52:00",10967.64
"2017-12-02 03:53:00",10968.29
"2017-12-02 03:54:00",10975.16
"2017-12-02 03:55:00",10970.44
"2017-12-02 03:56:00",10970.86
"2017-12-02 03:57:00",10969.8
"2017-12-02 03:58:00",10949.73
"2017-12-02 03:59:00",10929.8
"2017-12-02 04:00:00",10923.2
"2017-12-02 04:01:00",10940.67
"2017-12-02 04:02:00",10934.68
"2017-12-02 04:03:00",10929
"2017-12-02 04:04:00",10930.54
"2017-12-02 04:05:00",10916.09
"2017-12-02 04:06:00",10916.99
"2017-12-02 04:07:00",10911.68
"2017-12-02 04:08:00",10896.95
"2017-12-02 04:09:00",10896.84
"2017-12-02 04:10:00",10891.79
"2017-12-02 04:11:00",10885.42
"2017-12-02 04:12:00",10875.13
"2017-12-02 04:13:00",10868.56
"2017-12-02 04:14:00",10841.1
"2017-12-02 04:15:00",10821.39
"2017-12-02 04:16:00",10767.18
"2017-12-02 04:17:00",10752.8
"2017-12-02 04:18:00",10771.97
"2017-12-02 04:19:00",10796.15
"2017-12-02 04:20:00",10772.02
"2017-12-02 04:21:00",10756.61
"2017-12-02 04:22:00",10733.36
"2017-12-02 04:23:00",10761.27
"2017-12-02 04:24:00",10752.44
"2017-12-02 04:25:00",10727.49
"2017-12-02 04:26:00",10728.24
"2017-12-02 04:27:00",10742.12
"2017-12-02 04:28:00",10761.24
"2017-12-02 04:29:00",10751.74
"2017-12-02 04:30:00",10758.7
"2017-12-02 04:31:00",10760.89
"2017-12-02 04:32:00",10774.59
"2017-12-02 04:33:00",10806.61
"2017-12-02 04:34:00",10815.61
"2017-12-02 04:35:00",10834.06
"2017-12-02 04:36:00",10841.33
"2017-12-02 04:37:00",10815.06
"2017-12-02 04:38:00",10808.7
"2017-12-02 04:39:00",10803.64
"2017-12-02 04:40:00",10798.84
"2017-12-02 04:41:00",10765.5
"2017-12-02 04:42:00",10747.79
"2017-12-02 04:43:00",10749.43
"2017-12-02 04:44:00",10736.72
"2017-12-02 04:45:00",10744.7
"2017-12-02 04:46:00",10767.09
"2017-12-02 04:47:00",10779.72
"2017-12-02 04:48:00",10780.66
"2017-12-02 04:49:00",10772.73
"2017-12-02 04:50:00",10779.85
"2017-12-02 04:51:00",10788.82
"2017-12-02 04:52:00",10795.1
"2017-12-02 04:53:00",10809.85
"2017-12-02 04:54:00",10824.37
"2017-12-02 04:55:00",10832.12
"2017-12-02 04:56:00",10832.98
"2017-12-02 04:57:00",10839.74
"2017-12-02 04:58:00",10838.98
"2017-12-02 04:59:00",10837.87
"2017-12-02 05:00:00",10841.21
"2017-12-02 05:01:00",10843.26
"2017-12-02 05:02:00",10829.57
"2017-12-02 05:03:00",10824.68
"2017-12-02 05:04:00",10793.3
"2017-12-02 05:05:00",10785.6
"2017-12-02 05:06:00",10785.69
"2017-12-02 05:07:00",10788.17
"2017-12-02 05:08:00",10796.76
"2017-12-02 05:09:00",10805.68
"2017-12-02 05:10:00",10806.66
"2017-12-02 05:11:00",10794.07
"2017-12-02 05:12:00",10780.55
"2017-12-02 05:13:00",10779.98
"2017-12-02 05:14:00",10790.31
"2017-12-02 05:15:00",10795.42
"2017-12-02 05:16:00",10786.47
"2017-12-02 05:17:00",10781.81
"2017-12-02 05:18:00",10777.62
"2017-12-02 05:19:00",10780.88
"2017-12-02 05:20:00",10786.66
"2017-12-02 05:21:00",10786.92
"2017-12-02 05:22:00",10788.66
"2017-12-02 05:23:00",10788.52
"2017-12-02 05:24:00",10784.55
"2017-12-02 05:25:00",10777.47
"2017-12-02 05:26:00",10773.89
"2017-12-02 05:27:00",10765.67
"2017-12-02 05:28:00",10745.16
"2017-12-02 05:29:00",10729
"2017-12-02 05:30:00",10726.82
"2017-12-02 05:31:00",10718.9
"2017-12-02 05:32:00",10709.55
"2017-12-02 05:33:00",10706.85
"2017-12-02 05:34:00",10705.13
"2017-12-02 05:35:00",10723.55
"2017-12-02 05:36:00",10746.81
"2017-12-02 05:37:00",10746.06
"2017-12-02 05:38:00",10749.44
"2017-12-02 05:39:00",10756.26
"2017-12-02 05:40:00",10763.56
"2017-12-02 05:41:00",10767.71
"2017-12-02 05:42:00",10771.68
"2017-12-02 05:43:00",10768.4
"2017-12-02 05:44:00",10771.41
"2017-12-02 05:45:00",10782.68
"2017-12-02 05:46:00",10794.43
"2017-12-02 05:47:00",10805.32
"2017-12-02 05:48:00",10815.98
"2017-12-02 05:49:00",10817.88
"2017-12-02 05:50:00",10829.3
"2017-12-02 05:51:00",10849.15
"2017-12-02 05:52:00",10853.68
"2017-12-02 05:53:00",10857.57
"2017-12-02 05:54:00",10858.5
"2017-12-02 05:55:00",10862.79
"2017-12-02 05:56:00",10857.68
"2017-12-02 05:57:00",10857.28
"2017-12-02 05:58:00",10872.71
"2017-12-02 05:59:00",10892.97
"2017-12-02 06:00:00",10904.67
"2017-12-02 06:01:00",10915.94
"2017-12-02 06:02:00",10929.9
"2017-12-02 06:03:00",10950.49
"2017-12-02 06:04:00",10962.11
"2017-12-02 06:05:00",10949.07
"2017-12-02 06:06:00",10943.46
"2017-12-02 06:07:00",10942.38
"2017-12-02 06:08:00",10940.9
"2017-12-02 06:09:00",10938.29
"2017-12-02 06:10:00",10934.29
"2017-12-02 06:11:00",10924.52
"2017-12-02 06:12:00",10921.71
"2017-12-02 06:13:00",10920.74
"2017-12-02 06:14:00",10923.44
"2017-12-02 06:15:00",10922.99
"2017-12-02 06:16:00",10925.89
"2017-12-02 06:17:00",10935.01
"2017-12-02 06:18:00",10937.89
"2017-12-02 06:19:00",10938.38
"2017-12-02 06:20:00",10923.41
"2017-12-02 06:21:00",10916.81
"2017-12-02 06:22:00",10903.03
"2017-12-02 06:23:00",10888.38
"2017-12-02 06:24:00",10880.73
"2017-12-02 06:25:00",10876.85
"2017-12-02 06:26:00",10872.58
"2017-12-02 06:27:00",10873.08
"2017-12-02 06:28:00",10887.39
"2017-12-02 06:29:00",10890.21
"2017-12-02 06:30:00",10895.1
"2017-12-02 06:31:00",10900.06
"2017-12-02 06:32:00",10905.17
"2017-12-02 06:33:00",10906.16
"2017-12-02 06:34:00",10891.32
"2017-12-02 06:35:00",10892.5
"2017-12-02 06:36:00",10895.04
"2017-12-02 06:37:00",10886.85
"2017-12-02 06:38:00",10879.93
"2017-12-02 06:39:00",10877.8
"2017-12-02 06:40:00",10884.48
"2017-12-02 06:41:00",10885.82
"2017-12-02 06:42:00",10892.4
"2017-12-02 06:43:00",10889.11
"2017-12-02 06:44:00",10885.94
"2017-12-02 06:45:00",10886.22
"2017-12-02 06:46:00",10901.63
"2017-12-02 06:47:00",10912.65
"2017-12-02 06:48:00",10920.47
"2017-12-02 06:49:00",10925.05
"2017-12-02 06:50:00",10926.61
"2017-12-02 06:51:00",10928.18
"2017-12-02 06:52:00",10927.76
"2017-12-02 06:53:00",10932.07
"2017-12-02 06:54:00",10934.57
"2017-12-02 06:55:00",10923.42
"2017-12-02 06:56:00",10910.88
"2017-12-02 06:57:00",10909.57
"2017-12-02 06:58:00",10893.94
"2017-12-02 06:59:00",10889.2
"2017-12-02 07:00:00",10866.24
"2017-12-02 07:01:00",10857.5
"2017-12-02 07:02:00",10855.05
"2017-12-02 07:03:00",10849.44
"2017-12-02 07:04:00",10829.54
"2017-12-02 07:05:00",10831.77
"2017-12-02 07:06:00",10826.71
"2017-12-02 07:07:00",10822.79
"2017-12-02 07:08:00",10816.69
"2017-12-02 07:09:00",10809.95
"2017-12-02 07:10:00",10816.41
"2017-12-02 07:11:00",10836.76
"2017-12-02 07:12:00",10840.8
"2017-12-02 07:13:00",10841.57
"2017-12-02 07:14:00",10833.11
"2017-12-02 07:15:00",10838.49
"2017-12-02 07:16:00",10850.35
"2017-12-02 07:17:00",10851.25
"2017-12-02 07:18:00",10855.76
"2017-12-02 07:19:00",10862.43
"2017-12-02 07:20:00",10883.33
"2017-12-02 07:21:00",10898.07
"2017-12-02 07:22:00",10897.3
"2017-12-02 07:23:00",10894.43
"2017-12-02 07:24:00",10885.96
"2017-12-02 07:25:00",10889.26
"2017-12-02 07:26:00",10886.17
"2017-12-02 07:27:00",10879.39
"2017-12-02 07:28:00",10879.63
"2017-12-02 07:29:00",10888.47
"2017-12-02 07:30:00",10894.74
"2017-12-02 07:31:00",10889.94
"2017-12-02 07:32:00",10892.98
"2017-12-02 07:33:00",10902.52
"2017-12-02 07:34:00",10903.33
"2017-12-02 07:35:00",10904.76
"2017-12-02 07:36:00",10910.27
"2017-12-02 07:37:00",10916.91
"2017-12-02 07:38:00",10918.43
"2017-12-02 07:39:00",10922.06
"2017-12-02 07:40:00",10921.88
"2017-12-02 07:41:00",10927.39
"2017-12-02 07:42:00",10934.6
"2017-12-02 07:43:00",10958.19
"2017-12-02 07:44:00",10967.72
"2017-12-02 07:45:00",10964.85
"2017-12-02 07:46:00",10972.55
"2017-12-02 07:47:00",10976.4
"2017-12-02 07:48:00",10981.12
"2017-12-02 07:49:00",10964.44
"2017-12-02 07:50:00",10954.52
"2017-12-02 07:51:00",10946.63
"2017-12-02 07:52:00",10938.56
"2017-12-02 07:53:00",10939.36
"2017-12-02 07:54:00",10937.88
"2017-12-02 07:55:00",10935.73
"2017-12-02 07:56:00",10941.45
"2017-12-02 07:57:00",10959.75
"2017-12-02 07:58:00",10964.56
"2017-12-02 07:59:00",10960.56
"2017-12-02 08:00:00",10956.61
"2017-12-02 08:01:00",10952.58
"2017-12-02 08:02:00",10926.84
"2017-12-02 08:03:00",10907.52
"2017-12-02 08:04:00",10891.46
"2017-12-02 08:05:00",10904.19
"2017-12-02 08:06:00",10910.77
"2017-12-02 08:07:00",10910.67
"2017-12-02 08:08:00",10900.85
"2017-12-02 08:09:00",10886.33
"2017-12-02 08:10:00",10895.14
"2017-12-02 08:11:00",10894.2
"2017-12-02 08:12:00",10900.75
"2017-12-02 08:13:00",10911.22
"2017-12-02 08:14:00",10937.52
"2017-12-02 08:15:00",10943.15
"2017-12-02 08:16:00",10940.41
"2017-12-02 08:17:00",10934.79
"2017-12-02 08:18:00",10941.56
"2017-12-02 08:19:00",10944.73
"2017-12-02 08:20:00",10943.85
"2017-12-02 08:21:00",10946.39
"2017-12-02 08:22:00",10945.66
"2017-12-02 08:23:00",10946.97
"2017-12-02 08:24:00",10950.48
"2017-12-02 08:25:00",10954.7
"2017-12-02 08:26:00",10955.65
"2017-12-02 08:27:00",10966.37
"2017-12-02 08:28:00",10974.5
"2017-12-02 08:29:00",10973.59
"2017-12-02 08:30:00",10976.82
"2017-12-02 08:31:00",10978.98
"2017-12-02 08:32:00",10980.57
"2017-12-02 08:33:00",10976.48
"2017-12-02 08:34:00",10975.08
"2017-12-02 08:35:00",10972.12
"2017-12-02 08:36:00",10965.83
"2017-12-02 08:37:00",10957.37
"2017-12-02 08:38:00",10939.5
"2017-12-02 08:39:00",10936.96
"2017-12-02 08:40:00",10934.11
"2017-12-02 08:41:00",10916.8
"2017-12-02 08:42:00",10910.83
"2017-12-02 08:43:00",10933.95
"2017-12-02 08:44:00",10949.61
"2017-12-02 08:45:00",10953.21
"2017-12-02 08:46:00",10953.07
"2017-12-02 08:47:00",10956.19
"2017-12-02 08:48:00",10955.44
"2017-12-02 08:49:00",10955.46
"2017-12-02 08:50:00",10956.23
"2017-12-02 08:51:00",10960.11
"2017-12-02 08:52:00",10957.85
"2017-12-02 08:53:00",10934.75
"2017-12-02 08:54:00",10916.59
"2017-12-02 08:55:00",10913.82
"2017-12-02 08:56:00",10923.37
"2017-12-02 08:57:00",10930.77
"2017-12-02 08:58:00",10929.4
"2017-12-02 08:59:00",10935.59
"2017-12-02 09:00:00",10947.32
"2017-12-02 09:01:00",10973.54
"2017-12-02 09:02:00",10996.33
"2017-12-02 09:03:00",11000.47
"2017-12-02 09:04:00",11012.99
"2017-12-02 09:05:00",11027.01
"2017-12-02 09:06:00",11044.46
"2017-12-02 09:07:00",11053.23
"2017-12-02 09:08:00",11048.55
"2017-12-02 09:09:00",11051.36
"2017-12-02 09:10:00",11053.62
"2017-12-02 09:11:00",11061.05
"2017-12-02 09:12:00",11065.6
"2017-12-02 09:13:00",11072.07
"2017-12-02 09:14:00",11061.59
"2017-12-02 09:15:00",11057.88
"2017-12-02 09:16:00",11057.71
"2017-12-02 09:17:00",11062.87
"2017-12-02 09:18:00",11073.06
"2017-12-02 09:19:00",11086.69
"2017-12-02 09:20:00",11089.34
"2017-12-02 09:21:00",11088.96
"2017-12-02 09:22:00",11083.49
"2017-12-02 09:23:00",11083.14
"2017-12-02 09:24:00",11086.62
"2017-12-02 09:25:00",11089.91
"2017-12-02 09:26:00",11082.73
"2017-12-02 09:27:00",11088.27
"2017-12-02 09:28:00",11090.94
"2017-12-02 09:29:00",11089.09
"2017-12-02 09:30:00",11084.98
"2017-12-02 09:31:00",11081.46
"2017-12-02 09:32:00",11090.04
"2017-12-02 09:33:00",11091.07
"2017-12-02 09:34:00",11085.12
"2017-12-02 09:35:00",11078.48
"2017-12-02 09:36:00",11070.81
"2017-12-02 09:37:00",11073
"2017-12-02 09:38:00",11072.31
"2017-12-02 09:39:00",11074.41
"2017-12-02 09:40:00",11084.37
"2017-12-02 09:41:00",11085.15
"2017-12-02 09:42:00",11091.98
"2017-12-02 09:43:00",11092.31
"2017-12-02 09:44:00",11094.25
"2017-12-02 09:45:00",11093.34
"2017-12-02 09:46:00",11096.06
"2017-12-02 09:47:00",11100.61
"2017-12-02 09:48:00",11101.21
"2017-12-02 09:49:00",11103.47
"2017-12-02 09:50:00",11107.32
"2017-12-02 09:51:00",11113.01
"2017-12-02 09:52:00",11115.37
"2017-12-02 09:53:00",11116.43
"2017-12-02 09:54:00",11109.84
"2017-12-02 09:55:00",11105.74
"2017-12-02 09:56:00",11099.56
"2017-12-02 09:57:00",11100.61
"2017-12-02 09:58:00",11101.21
"2017-12-02 09:59:00",11120.63
"2017-12-02 10:00:00",11126.59
"2017-12-02 10:01:00",11122.69
"2017-12-02 10:02:00",11116.41
"2017-12-02 10:03:00",11125.1
"2017-12-02 10:04:00",11136.37
"2017-12-02 10:05:00",11139.07
"2017-12-02 10:06:00",11155.69
"2017-12-02 10:07:00",11153.63
"2017-12-02 10:08:00",11154.31
"2017-12-02 10:09:00",11155.05
"2017-12-02 10:10:00",11156.14
"2017-12-02 10:11:00",11141.46
"2017-12-02 10:12:00",11143.81
"2017-12-02 10:13:00",11149.41
"2017-12-02 10:14:00",11150.2
"2017-12-02 10:15:00",11146.9
"2017-12-02 10:16:00",11144.26
"2017-12-02 10:17:00",11143.8
"2017-12-02 10:18:00",11141.4
"2017-12-02 10:19:00",11130.29
"2017-12-02 10:20:00",11129.21
"2017-12-02 10:21:00",11125.29
"2017-12-02 10:22:00",11130.81
"2017-12-02 10:23:00",11134.51
"2017-12-02 10:24:00",11134.92
"2017-12-02 10:25:00",11134.34
"2017-12-02 10:26:00",11134.34
"2017-12-02 10:27:00",11120.82
"2017-12-02 10:28:00",11094.79
"2017-12-02 10:29:00",11101.44
"2017-12-02 10:30:00",11106.63
"2017-12-02 10:31:00",11115.66
"2017-12-02 10:32:00",11114.93
"2017-12-02 10:33:00",11112.58
"2017-12-02 10:34:00",11111.16
"2017-12-02 10:35:00",11116.8
"2017-12-02 10:36:00",11124.85
"2017-12-02 10:37:00",11130.85
"2017-12-02 10:38:00",11131.35
"2017-12-02 10:39:00",11134.02
"2017-12-02 10:40:00",11129.59
"2017-12-02 10:41:00",11127.66
"2017-12-02 10:42:00",11127.48
"2017-12-02 10:43:00",11129.69
"2017-12-02 10:44:00",11130.42
"2017-12-02 10:45:00",11131.6
"2017-12-02 10:46:00",11128.58
"2017-12-02 10:47:00",11127.2
"2017-12-02 10:48:00",11129.27
"2017-12-02 10:49:00",11130.26
"2017-12-02 10:50:00",11128.15
"2017-12-02 10:51:00",11128.48
"2017-12-02 10:52:00",11126.51
"2017-12-02 10:53:00",11126.25
"2017-12-02 10:54:00",11123.27
"2017-12-02 10:55:00",11114.88
"2017-12-02 10:56:00",11091.36
"2017-12-02 10:57:00",11082.21
"2017-12-02 10:58:00",11088.99
"2017-12-02 10:59:00",11090.5
"2017-12-02 11:00:00",11090.13
"2017-12-02 11:01:00",11091.28
"2017-12-02 11:02:00",11089.59
"2017-12-02 11:03:00",11086.93
"2017-12-02 11:04:00",11084.29
"2017-12-02 11:05:00",11074.45
"2017-12-02 11:06:00",11072.64
"2017-12-02 11:07:00",11073.91
"2017-12-02 11:08:00",11076.62
"2017-12-02 11:09:00",11083.85
"2017-12-02 11:10:00",11092.7
"2017-12-02 11:11:00",11094.69
"2017-12-02 11:12:00",11094.99
"2017-12-02 11:13:00",11095.89
"2017-12-02 11:14:00",11097.61
"2017-12-02 11:15:00",11094.57
"2017-12-02 11:16:00",11084.04
"2017-12-02 11:17:00",11084.83
"2017-12-02 11:18:00",11080.92
"2017-12-02 11:19:00",11079.45
"2017-12-02 11:20:00",11069.16
"2017-12-02 11:21:00",11056.46
"2017-12-02 11:22:00",11023.37
"2017-12-02 11:23:00",11007.39
"2017-12-02 11:24:00",11013.61
"2017-12-02 11:25:00",11008.22
"2017-12-02 11:26:00",10982.32
"2017-12-02 11:27:00",10985.35
"2017-12-02 11:28:00",10963.21
"2017-12-02 11:29:00",10928.11
"2017-12-02 11:30:00",10904.4
"2017-12-02 11:31:00",10881.18
"2017-12-02 11:32:00",10925.94
"2017-12-02 11:33:00",10921.12
"2017-12-02 11:34:00",10908.73
"2017-12-02 11:35:00",10924.81
"2017-12-02 11:36:00",10934.96
"2017-12-02 11:37:00",10914.23
"2017-12-02 11:38:00",10904.61
"2017-12-02 11:39:00",10913.66
"2017-12-02 11:40:00",10921.87
"2017-12-02 11:41:00",10907.93
"2017-12-02 11:42:00",10881.35
"2017-12-02 11:43:00",10861.65
"2017-12-02 11:44:00",10855.42
"2017-12-02 11:45:00",10860.07
"2017-12-02 11:46:00",10863.36
"2017-12-02 11:47:00",10881.4
"2017-12-02 11:48:00",10903.05
"2017-12-02 11:49:00",10911.18
"2017-12-02 11:50:00",10909.36
"2017-12-02 11:51:00",10889.85
"2017-12-02 11:52:00",10897.04
"2017-12-02 11:53:00",10904.05
"2017-12-02 11:54:00",10928.72
"2017-12-02 11:55:00",10943.4
"2017-12-02 11:56:00",10938.68
"2017-12-02 11:57:00",10932.8
"2017-12-02 11:58:00",10935.04
"2017-12-02 11:59:00",10949.35
"2017-12-02 12:00:00",10955.22
"2017-12-02 12:01:00",10979.94
"2017-12-02 12:02:00",11019.3
"2017-12-02 12:03:00",11015.3
"2017-12-02 12:04:00",11001.61
"2017-12-02 12:05:00",11003.64
"2017-12-02 12:06:00",11005.87
"2017-12-02 12:07:00",11004.94
"2017-12-02 12:08:00",10999.73
"2017-12-02 12:09:00",10989.07
"2017-12-02 12:10:00",10979.28
"2017-12-02 12:11:00",10962.62
"2017-12-02 12:12:00",10945.42
"2017-12-02 12:13:00",10950.4
"2017-12-02 12:14:00",10954.28
"2017-12-02 12:15:00",10960.42
"2017-12-02 12:16:00",10971.96
"2017-12-02 12:17:00",10987.28
"2017-12-02 12:18:00",10987.37
"2017-12-02 12:19:00",10980.69
"2017-12-02 12:20:00",10983.66
"2017-12-02 12:21:00",10983.07
"2017-12-02 12:22:00",10980.35
"2017-12-02 12:23:00",10983.49
"2017-12-02 12:24:00",10980.16
"2017-12-02 12:25:00",10970.61
"2017-12-02 12:26:00",10966.05
"2017-12-02 12:27:00",10968.96
"2017-12-02 12:28:00",10975.89
"2017-12-02 12:29:00",10979.44
"2017-12-02 12:30:00",10979.09
"2017-12-02 12:31:00",10963.71
"2017-12-02 12:32:00",10958.54
"2017-12-02 12:33:00",10957.72
"2017-12-02 12:34:00",10957.43
"2017-12-02 12:35:00",10959.39
"2017-12-02 12:36:00",10967.08
"2017-12-02 12:37:00",10984.96
"2017-12-02 12:38:00",11002.12
"2017-12-02 12:39:00",11008.9
"2017-12-02 12:40:00",11008.16
"2017-12-02 12:41:00",11010.91
"2017-12-02 12:42:00",11009.05
"2017-12-02 12:43:00",11013.68
"2017-12-02 12:44:00",11012.22
"2017-12-02 12:45:00",11012.14
"2017-12-02 12:46:00",11013.9
"2017-12-02 12:47:00",11011.26
"2017-12-02 12:48:00",11021.12
"2017-12-02 12:49:00",11037.86
"2017-12-02 12:50:00",11042.2
"2017-12-02 12:51:00",11046.47
"2017-12-02 12:52:00",11050.73
"2017-12-02 12:53:00",11050.93
"2017-12-02 12:54:00",11049.85
"2017-12-02 12:55:00",11048.64
"2017-12-02 12:56:00",11051.81
"2017-12-02 12:57:00",11085.74
"2017-12-02 12:58:00",11086.76
"2017-12-02 12:59:00",11086.14
"2017-12-02 13:00:00",11087.36
"2017-12-02 13:01:00",11091.08
"2017-12-02 13:02:00",11094.44
"2017-12-02 13:03:00",11087.8
"2017-12-02 13:04:00",11064.54
"2017-12-02 13:05:00",11062.41
"2017-12-02 13:06:00",11057.68
"2017-12-02 13:07:00",11017.84
"2017-12-02 13:08:00",11018.81
"2017-12-02 13:09:00",11029.76
"2017-12-02 13:10:00",11036.88
"2017-12-02 13:11:00",11054.2
"2017-12-02 13:12:00",11065.56
"2017-12-02 13:13:00",11072.21
"2017-12-02 13:14:00",11081.76
"2017-12-02 13:15:00",11087.09
"2017-12-02 13:16:00",11079.56
"2017-12-02 13:17:00",11076.84
"2017-12-02 13:18:00",11076.45
"2017-12-02 13:19:00",11102.49
"2017-12-02 13:20:00",11118.17
"2017-12-02 13:21:00",11117.11
