Date,"Close Price"
"2017-11-10 01:07:00",7267.4
"2017-11-10 01:08:00",7269.75
"2017-11-10 01:09:00",7284.69
"2017-11-10 01:10:00",7290.18
"2017-11-10 01:11:00",7287.61
"2017-11-10 01:12:00",7281.48
"2017-11-10 01:13:00",7280.45
"2017-11-10 01:14:00",7288.45
"2017-11-10 01:15:00",7290
"2017-11-10 01:16:00",7298.06
"2017-11-10 01:17:00",7298.29
"2017-11-10 01:18:00",7294.57
"2017-11-10 01:19:00",7294.45
"2017-11-10 01:20:00",7292.66
"2017-11-10 01:21:00",7287.33
"2017-11-10 01:22:00",7285.39
"2017-11-10 01:23:00",7280.7
"2017-11-10 01:24:00",7271.03
"2017-11-10 01:25:00",7269.04
"2017-11-10 01:26:00",7271.28
"2017-11-10 01:27:00",7269.01
"2017-11-10 01:28:00",7269.56
"2017-11-10 01:29:00",7270.8
"2017-11-10 01:30:00",7273.32
"2017-11-10 01:31:00",7273.23
"2017-11-10 01:32:00",7277.86
"2017-11-10 01:33:00",7284
"2017-11-10 01:34:00",7290.63
"2017-11-10 01:35:00",7290.02
"2017-11-10 01:36:00",7292.49
"2017-11-10 01:37:00",7296.88
"2017-11-10 01:38:00",7296.58
"2017-11-10 01:39:00",7300.58
"2017-11-10 01:40:00",7298.41
"2017-11-10 01:41:00",7299.84
"2017-11-10 01:42:00",7300.94
"2017-11-10 01:43:00",7295.12
"2017-11-10 01:44:00",7292.61
"2017-11-10 01:45:00",7283.21
"2017-11-10 01:46:00",7282.81
"2017-11-10 01:47:00",7284.89
"2017-11-10 01:48:00",7284.96
"2017-11-10 01:49:00",7281.02
"2017-11-10 01:50:00",7278.21
"2017-11-10 01:51:00",7275.77
"2017-11-10 01:52:00",7277
"2017-11-10 01:53:00",7270.65
"2017-11-10 01:54:00",7270.88
"2017-11-10 01:55:00",7271.07
"2017-11-10 01:56:00",7270.88
"2017-11-10 01:57:00",7272.71
"2017-11-10 01:58:00",7271.94
"2017-11-10 01:59:00",7266.27
"2017-11-10 02:00:00",7264.58
"2017-11-10 02:01:00",7258.6
"2017-11-10 02:02:00",7257.41
"2017-11-10 02:03:00",7251.29
"2017-11-10 02:04:00",7248.88
"2017-11-10 02:05:00",7248.42
"2017-11-10 02:06:00",7246.95
"2017-11-10 02:07:00",7242.34
"2017-11-10 02:08:00",7244.5
"2017-11-10 02:09:00",7244.39
"2017-11-10 02:10:00",7246.28
"2017-11-10 02:11:00",7252.09
"2017-11-10 02:12:00",7260.79
"2017-11-10 02:13:00",7266.31
"2017-11-10 02:14:00",7270.64
"2017-11-10 02:15:00",7269.71
"2017-11-10 02:16:00",7265.99
"2017-11-10 02:17:00",7264.57
"2017-11-10 02:18:00",7263.17
"2017-11-10 02:19:00",7263.66
"2017-11-10 02:20:00",7264.13
"2017-11-10 02:21:00",7262.87
"2017-11-10 02:22:00",7265.84
"2017-11-10 02:23:00",7267.23
"2017-11-10 02:24:00",7270
"2017-11-10 02:25:00",7267.63
"2017-11-10 02:26:00",7271.42
"2017-11-10 02:27:00",7276.9
"2017-11-10 02:28:00",7279.28
"2017-11-10 02:29:00",7283.69
"2017-11-10 02:30:00",7286.78
"2017-11-10 02:31:00",7286.58
"2017-11-10 02:32:00",7284.97
"2017-11-10 02:33:00",7288.28
"2017-11-10 02:34:00",7289.36
"2017-11-10 02:35:00",7290.54
"2017-11-10 02:36:00",7291.13
"2017-11-10 02:37:00",7285.22
"2017-11-10 02:38:00",7283.4
"2017-11-10 02:39:00",7271.9
"2017-11-10 02:40:00",7266.54
"2017-11-10 02:41:00",7264.18
"2017-11-10 02:42:00",7264.83
"2017-11-10 02:43:00",7263.2
"2017-11-10 02:44:00",7262.28
"2017-11-10 02:45:00",7260.01
"2017-11-10 02:46:00",7259.66
"2017-11-10 02:47:00",7256.51
"2017-11-10 02:48:00",7254.56
"2017-11-10 02:49:00",7255.17
"2017-11-10 02:50:00",7254.24
"2017-11-10 02:51:00",7253.01
"2017-11-10 02:52:00",7252.22
"2017-11-10 02:53:00",7252
"2017-11-10 02:54:00",7251.52
"2017-11-10 02:55:00",7247.09
"2017-11-10 02:56:00",7241.65
"2017-11-10 02:57:00",7242.49
"2017-11-10 02:58:00",7242.32
"2017-11-10 02:59:00",7242.41
"2017-11-10 03:00:00",7242.8
"2017-11-10 03:01:00",7244.24
"2017-11-10 03:02:00",7244.39
"2017-11-10 03:03:00",7243.59
"2017-11-10 03:04:00",7244.66
"2017-11-10 03:05:00",7244.25
"2017-11-10 03:06:00",7244.56
"2017-11-10 03:07:00",7244.11
"2017-11-10 03:08:00",7245.21
"2017-11-10 03:09:00",7245.72
"2017-11-10 03:10:00",7246.08
"2017-11-10 03:11:00",7245.02
"2017-11-10 03:12:00",7245.75
"2017-11-10 03:13:00",7247.32
"2017-11-10 03:14:00",7248.76
"2017-11-10 03:15:00",7247.59
"2017-11-10 03:16:00",7247.8
"2017-11-10 03:17:00",7250.36
"2017-11-10 03:18:00",7250.58
"2017-11-10 03:19:00",7250.75
"2017-11-10 03:20:00",7254.8
"2017-11-10 03:21:00",7270.88
"2017-11-10 03:22:00",7278.01
"2017-11-10 03:23:00",7289.56
"2017-11-10 03:24:00",7292.14
"2017-11-10 03:25:00",7292.48
"2017-11-10 03:26:00",7289.12
"2017-11-10 03:27:00",7286.23
"2017-11-10 03:28:00",7287.2
"2017-11-10 03:29:00",7284.52
"2017-11-10 03:30:00",7282.54
"2017-11-10 03:31:00",7283.26
"2017-11-10 03:32:00",7282.74
"2017-11-10 03:33:00",7277.59
"2017-11-10 03:34:00",7278.26
"2017-11-10 03:35:00",7275.54
"2017-11-10 03:36:00",7269.75
"2017-11-10 03:37:00",7271.94
"2017-11-10 03:38:00",7274.4
"2017-11-10 03:39:00",7273.16
"2017-11-10 03:40:00",7274.89
"2017-11-10 03:41:00",7274.56
"2017-11-10 03:42:00",7274.55
"2017-11-10 03:43:00",7273.91
"2017-11-10 03:44:00",7274.27
"2017-11-10 03:45:00",7271.14
"2017-11-10 03:46:00",7263.88
"2017-11-10 03:47:00",7258.12
"2017-11-10 03:48:00",7253.02
"2017-11-10 03:49:00",7252.76
"2017-11-10 03:50:00",7257.46
"2017-11-10 03:51:00",7260.83
"2017-11-10 03:52:00",7257.77
"2017-11-10 03:53:00",7255.5
"2017-11-10 03:54:00",7256.01
"2017-11-10 03:55:00",7254.45
"2017-11-10 03:56:00",7254.44
"2017-11-10 03:57:00",7254.61
"2017-11-10 03:58:00",7253.98
"2017-11-10 03:59:00",7250.25
"2017-11-10 04:00:00",7250.77
"2017-11-10 04:01:00",7250.52
"2017-11-10 04:02:00",7258.44
"2017-11-10 04:03:00",7267.18
"2017-11-10 04:04:00",7272.32
"2017-11-10 04:05:00",7272.81
"2017-11-10 04:06:00",7272.57
"2017-11-10 04:07:00",7273.34
"2017-11-10 04:08:00",7274.06
"2017-11-10 04:09:00",7273.54
"2017-11-10 04:10:00",7274.34
"2017-11-10 04:11:00",7274.74
"2017-11-10 04:12:00",7275.05
"2017-11-10 04:13:00",7275.02
"2017-11-10 04:14:00",7274.12
"2017-11-10 04:15:00",7272.44
"2017-11-10 04:16:00",7272.1
"2017-11-10 04:17:00",7272.88
"2017-11-10 04:18:00",7275.84
"2017-11-10 04:19:00",7276.41
"2017-11-10 04:20:00",7275.58
"2017-11-10 04:21:00",7273.86
"2017-11-10 04:22:00",7275.85
"2017-11-10 04:23:00",7277.09
"2017-11-10 04:24:00",7278.8
"2017-11-10 04:25:00",7283.42
"2017-11-10 04:26:00",7285.94
"2017-11-10 04:27:00",7285.72
"2017-11-10 04:28:00",7287.3
"2017-11-10 04:29:00",7289.85
"2017-11-10 04:30:00",7290.44
"2017-11-10 04:31:00",7287.35
"2017-11-10 04:32:00",7284.49
"2017-11-10 04:33:00",7285.2
"2017-11-10 04:34:00",7283.25
"2017-11-10 04:35:00",7280.46
"2017-11-10 04:36:00",7276.27
"2017-11-10 04:37:00",7273.33
"2017-11-10 04:38:00",7274.56
"2017-11-10 04:39:00",7275.69
"2017-11-10 04:40:00",7273.9
"2017-11-10 04:41:00",7272.45
"2017-11-10 04:42:00",7277.79
"2017-11-10 04:43:00",7278.09
"2017-11-10 04:44:00",7279.15
"2017-11-10 04:45:00",7278.46
"2017-11-10 04:46:00",7278.31
"2017-11-10 04:47:00",7276.46
"2017-11-10 04:48:00",7272.93
"2017-11-10 04:49:00",7271.39
"2017-11-10 04:50:00",7269.33
"2017-11-10 04:51:00",7267.86
"2017-11-10 04:52:00",7267.99
"2017-11-10 04:53:00",7267.61
"2017-11-10 04:54:00",7270.63
"2017-11-10 04:55:00",7270.43
"2017-11-10 04:56:00",7271.83
"2017-11-10 04:57:00",7274.96
"2017-11-10 04:58:00",7277.04
"2017-11-10 04:59:00",7287.8
"2017-11-10 05:00:00",7299.26
"2017-11-10 05:01:00",7303.06
"2017-11-10 05:02:00",7299.2
"2017-11-10 05:03:00",7303.48
"2017-11-10 05:04:00",7304.79
"2017-11-10 05:05:00",7305.29
"2017-11-10 05:06:00",7301.25
"2017-11-10 05:07:00",7296.17
"2017-11-10 05:08:00",7292.22
"2017-11-10 05:09:00",7289.13
"2017-11-10 05:10:00",7287.99
"2017-11-10 05:11:00",7288.37
"2017-11-10 05:12:00",7290.09
"2017-11-10 05:13:00",7290.98
"2017-11-10 05:14:00",7292.06
"2017-11-10 05:15:00",7294.75
"2017-11-10 05:16:00",7297.31
"2017-11-10 05:17:00",7297.6
"2017-11-10 05:18:00",7298.97
"2017-11-10 05:19:00",7298.8
"2017-11-10 05:20:00",7299.1
"2017-11-10 05:21:00",7296.63
"2017-11-10 05:22:00",7297.22
"2017-11-10 05:23:00",7296.64
"2017-11-10 05:24:00",7297.82
"2017-11-10 05:25:00",7296.79
"2017-11-10 05:26:00",7294.43
"2017-11-10 05:27:00",7293.32
"2017-11-10 05:28:00",7287.09
"2017-11-10 05:29:00",7281.08
"2017-11-10 05:30:00",7267.4
"2017-11-10 05:31:00",7259.4
"2017-11-10 05:32:00",7261.62
"2017-11-10 05:33:00",7268.91
"2017-11-10 05:34:00",7275.18
"2017-11-10 05:35:00",7270.29
"2017-11-10 05:36:00",7270.85
"2017-11-10 05:37:00",7275.42
"2017-11-10 05:38:00",7271.52
"2017-11-10 05:39:00",7269.29
"2017-11-10 05:40:00",7262.89
"2017-11-10 05:41:00",7248.63
"2017-11-10 05:42:00",7225.99
"2017-11-10 05:43:00",7215.21
"2017-11-10 05:44:00",7211.97
"2017-11-10 05:45:00",7212.45
"2017-11-10 05:46:00",7212.15
"2017-11-10 05:47:00",7206.38
"2017-11-10 05:48:00",7229.48
"2017-11-10 05:49:00",7238.17
"2017-11-10 05:50:00",7239.42
"2017-11-10 05:51:00",7240.48
"2017-11-10 05:52:00",7240.21
"2017-11-10 05:53:00",7232.72
"2017-11-10 05:54:00",7223.28
"2017-11-10 05:55:00",7210.65
"2017-11-10 05:56:00",7209.56
"2017-11-10 05:57:00",7207.84
"2017-11-10 05:58:00",7206.09
"2017-11-10 05:59:00",7204.17
"2017-11-10 06:00:00",7204.56
"2017-11-10 06:01:00",7211.89
"2017-11-10 06:02:00",7215.31
"2017-11-10 06:03:00",7213.93
"2017-11-10 06:04:00",7202.86
"2017-11-10 06:05:00",7199.63
"2017-11-10 06:06:00",7197.21
"2017-11-10 06:07:00",7199.29
"2017-11-10 06:08:00",7202.08
"2017-11-10 06:09:00",7199.5
"2017-11-10 06:10:00",7197
"2017-11-10 06:11:00",7193.58
"2017-11-10 06:12:00",7189.63
"2017-11-10 06:13:00",7188.19
"2017-11-10 06:14:00",7192.84
"2017-11-10 06:15:00",7200.6
"2017-11-10 06:16:00",7201.59
"2017-11-10 06:17:00",7198.68
"2017-11-10 06:18:00",7197.55
"2017-11-10 06:19:00",7201.43
"2017-11-10 06:20:00",7202.74
"2017-11-10 06:21:00",7205.87
"2017-11-10 06:22:00",7209.85
"2017-11-10 06:23:00",7209.16
"2017-11-10 06:24:00",7211.78
"2017-11-10 06:25:00",7211.82
"2017-11-10 06:26:00",7211.34
"2017-11-10 06:27:00",7209.59
"2017-11-10 06:28:00",7207.53
"2017-11-10 06:29:00",7205.8
"2017-11-10 06:30:00",7208.3
"2017-11-10 06:31:00",7209.04
"2017-11-10 06:32:00",7211.98
"2017-11-10 06:33:00",7211.16
"2017-11-10 06:34:00",7212.26
"2017-11-10 06:35:00",7213.46
"2017-11-10 06:36:00",7214.07
"2017-11-10 06:37:00",7211.99
"2017-11-10 06:38:00",7211.51
"2017-11-10 06:39:00",7211.62
"2017-11-10 06:40:00",7209.98
"2017-11-10 06:41:00",7212.17
"2017-11-10 06:42:00",7216.12
"2017-11-10 06:43:00",7224.09
"2017-11-10 06:44:00",7222.12
"2017-11-10 06:45:00",7220.8
"2017-11-10 06:46:00",7224.05
"2017-11-10 06:47:00",7223.08
"2017-11-10 06:48:00",7220.66
"2017-11-10 06:49:00",7223.08
"2017-11-10 06:50:00",7224.3
"2017-11-10 06:51:00",7228.13
"2017-11-10 06:52:00",7228.37
"2017-11-10 06:53:00",7228.77
"2017-11-10 06:54:00",7228.72
"2017-11-10 06:55:00",7229.11
"2017-11-10 06:56:00",7229.31
"2017-11-10 06:57:00",7227.79
"2017-11-10 06:58:00",7226.81
"2017-11-10 06:59:00",7222.96
"2017-11-10 07:00:00",7220.21
"2017-11-10 07:01:00",7219.72
"2017-11-10 07:02:00",7221.31
"2017-11-10 07:03:00",7218.15
"2017-11-10 07:04:00",7214.4
"2017-11-10 07:05:00",7212.12
"2017-11-10 07:06:00",7211.31
"2017-11-10 07:07:00",7212.56
"2017-11-10 07:08:00",7214.38
"2017-11-10 07:09:00",7212.71
"2017-11-10 07:10:00",7217.9
"2017-11-10 07:11:00",7226.86
"2017-11-10 07:12:00",7224.84
"2017-11-10 07:13:00",7221.96
"2017-11-10 07:14:00",7221.48
"2017-11-10 07:15:00",7220.84
"2017-11-10 07:16:00",7215.96
"2017-11-10 07:17:00",7207.77
"2017-11-10 07:18:00",7204.78
"2017-11-10 07:19:00",7197.99
"2017-11-10 07:20:00",7191.81
"2017-11-10 07:21:00",7189.13
"2017-11-10 07:22:00",7186.33
"2017-11-10 07:23:00",7184.93
"2017-11-10 07:24:00",7182.9
"2017-11-10 07:25:00",7177.49
"2017-11-10 07:26:00",7179.21
"2017-11-10 07:27:00",7179.58
"2017-11-10 07:28:00",7178.96
"2017-11-10 07:29:00",7180.1
"2017-11-10 07:30:00",7179.88
"2017-11-10 07:31:00",7179.65
"2017-11-10 07:32:00",7183.4
"2017-11-10 07:33:00",7188.67
"2017-11-10 07:34:00",7190.59
"2017-11-10 07:35:00",7190.94
"2017-11-10 07:36:00",7186.77
"2017-11-10 07:37:00",7189
"2017-11-10 07:38:00",7187.52
"2017-11-10 07:39:00",7191.84
"2017-11-10 07:40:00",7191.74
"2017-11-10 07:41:00",7193
"2017-11-10 07:42:00",7193.21
"2017-11-10 07:43:00",7192.98
"2017-11-10 07:44:00",7192.3
"2017-11-10 07:45:00",7189.9
"2017-11-10 07:46:00",7187.99
"2017-11-10 07:47:00",7187.69
"2017-11-10 07:48:00",7184.34
"2017-11-10 07:49:00",7181.74
"2017-11-10 07:50:00",7178.41
"2017-11-10 07:51:00",7178.12
"2017-11-10 07:52:00",7177.14
"2017-11-10 07:53:00",7176.64
"2017-11-10 07:54:00",7177.84
"2017-11-10 07:55:00",7177.48
"2017-11-10 07:56:00",7175.29
"2017-11-10 07:57:00",7173.34
"2017-11-10 07:58:00",7159.43
"2017-11-10 07:59:00",7154.96
"2017-11-10 08:00:00",7152.22
"2017-11-10 08:01:00",7154.43
"2017-11-10 08:02:00",7156.32
"2017-11-10 08:03:00",7162.19
"2017-11-10 08:04:00",7168.26
"2017-11-10 08:05:00",7170.13
"2017-11-10 08:06:00",7174.3
"2017-11-10 08:07:00",7174.66
"2017-11-10 08:08:00",7169.72
"2017-11-10 08:09:00",7164.95
"2017-11-10 08:10:00",7158.6
"2017-11-10 08:11:00",7161.96
"2017-11-10 08:12:00",7163.85
"2017-11-10 08:13:00",7165.74
"2017-11-10 08:14:00",7165.09
"2017-11-10 08:15:00",7164.78
"2017-11-10 08:16:00",7164.78
"2017-11-10 08:17:00",7168.66
"2017-11-10 08:18:00",7171.9
"2017-11-10 08:19:00",7175.85
"2017-11-10 08:20:00",7176.16
"2017-11-10 08:21:00",7177.74
"2017-11-10 08:22:00",7181.43
"2017-11-10 08:23:00",7181.41
"2017-11-10 08:24:00",7179.26
"2017-11-10 08:25:00",7183.48
"2017-11-10 08:26:00",7188.32
"2017-11-10 08:27:00",7190.4
"2017-11-10 08:28:00",7191.5
"2017-11-10 08:29:00",7187.78
"2017-11-10 08:30:00",7188.7
"2017-11-10 08:31:00",7188.76
"2017-11-10 08:32:00",7191.14
"2017-11-10 08:33:00",7193.38
"2017-11-10 08:34:00",7192.58
"2017-11-10 08:35:00",7190.06
"2017-11-10 08:36:00",7183.32
"2017-11-10 08:37:00",7183.96
"2017-11-10 08:38:00",7185.23
"2017-11-10 08:39:00",7185.93
"2017-11-10 08:40:00",7186.12
"2017-11-10 08:41:00",7184.87
"2017-11-10 08:42:00",7184.14
"2017-11-10 08:43:00",7185.28
"2017-11-10 08:44:00",7185.33
"2017-11-10 08:45:00",7185.96
"2017-11-10 08:46:00",7186.74
"2017-11-10 08:47:00",7182.91
"2017-11-10 08:48:00",7177.69
"2017-11-10 08:49:00",7180.2
"2017-11-10 08:50:00",7180.19
"2017-11-10 08:51:00",7177.32
"2017-11-10 08:52:00",7177.4
"2017-11-10 08:53:00",7180.3
"2017-11-10 08:54:00",7180.11
"2017-11-10 08:55:00",7179.25
"2017-11-10 08:56:00",7180.33
"2017-11-10 08:57:00",7185.98
"2017-11-10 08:58:00",7185.86
"2017-11-10 08:59:00",7184.49
"2017-11-10 09:00:00",7184.82
"2017-11-10 09:01:00",7187.86
"2017-11-10 09:02:00",7191.82
"2017-11-10 09:03:00",7199.56
"2017-11-10 09:04:00",7204.29
"2017-11-10 09:05:00",7217.71
"2017-11-10 09:06:00",7217.72
"2017-11-10 09:07:00",7205.81
"2017-11-10 09:08:00",7205.89
"2017-11-10 09:09:00",7205.99
"2017-11-10 09:10:00",7205.98
"2017-11-10 09:11:00",7205.5
"2017-11-10 09:12:00",7203.91
"2017-11-10 09:13:00",7199.96
"2017-11-10 09:14:00",7201.91
"2017-11-10 09:15:00",7203.68
"2017-11-10 09:16:00",7203.7
"2017-11-10 09:17:00",7203.34
"2017-11-10 09:18:00",7198.23
"2017-11-10 09:19:00",7199.64
"2017-11-10 09:20:00",7201.8
"2017-11-10 09:21:00",7202.12
"2017-11-10 09:22:00",7200.92
"2017-11-10 09:23:00",7202.07
"2017-11-10 09:24:00",7202.98
"2017-11-10 09:25:00",7201.53
"2017-11-10 09:26:00",7197.28
"2017-11-10 09:27:00",7195.18
"2017-11-10 09:28:00",7194.49
"2017-11-10 09:29:00",7198.12
"2017-11-10 09:30:00",7201.79
"2017-11-10 09:31:00",7201.73
"2017-11-10 09:32:00",7202.26
"2017-11-10 09:33:00",7201
"2017-11-10 09:34:00",7194.1
"2017-11-10 09:35:00",7180.03
"2017-11-10 09:36:00",7168.18
"2017-11-10 09:37:00",7161.73
"2017-11-10 09:38:00",7169.22
"2017-11-10 09:39:00",7166.11
"2017-11-10 09:40:00",7153.12
"2017-11-10 09:41:00",7146.09
"2017-11-10 09:42:00",7150.15
"2017-11-10 09:43:00",7154.92
"2017-11-10 09:44:00",7155.37
"2017-11-10 09:45:00",7143.38
"2017-11-10 09:46:00",7135.25
"2017-11-10 09:47:00",7131.44
"2017-11-10 09:48:00",7126.5
"2017-11-10 09:49:00",7118.94
"2017-11-10 09:50:00",7116.84
"2017-11-10 09:51:00",7112.79
"2017-11-10 09:52:00",7106.44
"2017-11-10 09:53:00",7104.49
"2017-11-10 09:54:00",7105.44
"2017-11-10 09:55:00",7106.25
"2017-11-10 09:56:00",7105.47
"2017-11-10 09:57:00",7104.15
"2017-11-10 09:58:00",7102.65
"2017-11-10 09:59:00",7099.92
"2017-11-10 10:00:00",7106.28
"2017-11-10 10:01:00",7120.19
"2017-11-10 10:02:00",7125.79
"2017-11-10 10:03:00",7123.84
"2017-11-10 10:04:00",7118.16
"2017-11-10 10:05:00",7118.36
"2017-11-10 10:06:00",7113.47
"2017-11-10 10:07:00",7107.88
"2017-11-10 10:08:00",7108.14
"2017-11-10 10:09:00",7113.06
"2017-11-10 10:10:00",7109.96
"2017-11-10 10:11:00",7115.07
"2017-11-10 10:12:00",7120.17
"2017-11-10 10:13:00",7121.45
"2017-11-10 10:14:00",7121.82
"2017-11-10 10:15:00",7122.36
"2017-11-10 10:16:00",7121.16
"2017-11-10 10:17:00",7120.86
"2017-11-10 10:18:00",7118.93
"2017-11-10 10:19:00",7122.5
"2017-11-10 10:20:00",7123.43
"2017-11-10 10:21:00",7123.57
"2017-11-10 10:22:00",7123.16
"2017-11-10 10:23:00",7122.37
"2017-11-10 10:24:00",7123.31
"2017-11-10 10:25:00",7128.11
"2017-11-10 10:26:00",7129.16
"2017-11-10 10:27:00",7127.24
"2017-11-10 10:28:00",7125.76
"2017-11-10 10:29:00",7123.66
"2017-11-10 10:30:00",7121.39
"2017-11-10 10:31:00",7121.98
"2017-11-10 10:32:00",7122.07
"2017-11-10 10:33:00",7120.03
"2017-11-10 10:34:00",7120.61
"2017-11-10 10:35:00",7117.62
"2017-11-10 10:36:00",7116.54
"2017-11-10 10:37:00",7111.64
"2017-11-10 10:38:00",7105.36
"2017-11-10 10:39:00",7096.8
"2017-11-10 10:40:00",7094.46
"2017-11-10 10:41:00",7095.45
"2017-11-10 10:42:00",7095.11
"2017-11-10 10:43:00",7098.18
"2017-11-10 10:44:00",7097.56
"2017-11-10 10:45:00",7098.82
"2017-11-10 10:46:00",7102.12
"2017-11-10 10:47:00",7107.26
"2017-11-10 10:48:00",7107.29
"2017-11-10 10:49:00",7107.34
"2017-11-10 10:50:00",7107.79
"2017-11-10 10:51:00",7108.93
"2017-11-10 10:52:00",7109.96
"2017-11-10 10:53:00",7109.65
"2017-11-10 10:54:00",7109.39
"2017-11-10 10:55:00",7108.93
"2017-11-10 10:56:00",7109.06
"2017-11-10 10:57:00",7110.32
"2017-11-10 10:58:00",7108.15
"2017-11-10 10:59:00",7114.15
"2017-11-10 11:00:00",7111.85
"2017-11-10 11:01:00",7110.7
"2017-11-10 11:02:00",7102.58
"2017-11-10 11:03:00",7091.99
"2017-11-10 11:04:00",7089.28
"2017-11-10 11:05:00",7074.3
"2017-11-10 11:06:00",7077.17
"2017-11-10 11:07:00",7074.21
"2017-11-10 11:08:00",7074.88
"2017-11-10 11:09:00",7074.52
"2017-11-10 11:10:00",7079.82
"2017-11-10 11:11:00",7083.95
"2017-11-10 11:12:00",7083.1
"2017-11-10 11:13:00",7082.27
"2017-11-10 11:14:00",7079.49
"2017-11-10 11:15:00",7074.54
"2017-11-10 11:16:00",7054.92
"2017-11-10 11:17:00",7048.24
"2017-11-10 11:18:00",7042.55
"2017-11-10 11:19:00",7026.67
"2017-11-10 11:20:00",7014.61
"2017-11-10 11:21:00",7008.99
"2017-11-10 11:22:00",7007.77
"2017-11-10 11:23:00",6988.61
"2017-11-10 11:24:00",6993.92
"2017-11-10 11:25:00",6994.14
"2017-11-10 11:26:00",7001.29
"2017-11-10 11:27:00",7002.01
"2017-11-10 11:28:00",6993.68
"2017-11-10 11:29:00",6980.31
"2017-11-10 11:30:00",6942.1
"2017-11-10 11:31:00",6914.06
"2017-11-10 11:32:00",6882.11
"2017-11-10 11:33:00",6868.4
"2017-11-10 11:34:00",6873.72
"2017-11-10 11:35:00",6875
"2017-11-10 11:36:00",6867.64
"2017-11-10 11:37:00",6865.37
"2017-11-10 11:38:00",6862.2
"2017-11-10 11:39:00",6865.94
"2017-11-10 11:40:00",6871.22
"2017-11-10 11:41:00",6883.27
"2017-11-10 11:42:00",6902.22
"2017-11-10 11:43:00",6901.59
"2017-11-10 11:44:00",6899.83
"2017-11-10 11:45:00",6898.2
"2017-11-10 11:46:00",6880.35
"2017-11-10 11:47:00",6856.81
"2017-11-10 11:48:00",6872.74
"2017-11-10 11:49:00",6877.91
"2017-11-10 11:50:00",6898.44
"2017-11-10 11:51:00",6924.2
"2017-11-10 11:52:00",6924.07
"2017-11-10 11:53:00",6928.34
"2017-11-10 11:54:00",6903.82
"2017-11-10 11:55:00",6891.68
"2017-11-10 11:56:00",6874.27
"2017-11-10 11:57:00",6871.54
"2017-11-10 11:58:00",6872.73
"2017-11-10 11:59:00",6875.13
"2017-11-10 12:00:00",6874.51
"2017-11-10 12:01:00",6860.45
"2017-11-10 12:02:00",6851.92
"2017-11-10 12:03:00",6817.98
"2017-11-10 12:04:00",6799.39
"2017-11-10 12:05:00",6795.89
"2017-11-10 12:06:00",6793.6
"2017-11-10 12:07:00",6794.28
"2017-11-10 12:08:00",6820.3
"2017-11-10 12:09:00",6853.81
"2017-11-10 12:10:00",6874.5
"2017-11-10 12:11:00",6899.21
"2017-11-10 12:12:00",6888.42
"2017-11-10 12:13:00",6874.29
"2017-11-10 12:14:00",6876.56
"2017-11-10 12:15:00",6874.68
"2017-11-10 12:16:00",6878.97
"2017-11-10 12:17:00",6886.83
"2017-11-10 12:18:00",6890.42
"2017-11-10 12:19:00",6898.01
"2017-11-10 12:20:00",6896.43
"2017-11-10 12:21:00",6889.73
"2017-11-10 12:22:00",6867.78
"2017-11-10 12:23:00",6871.78
"2017-11-10 12:24:00",6869.32
"2017-11-10 12:25:00",6874.33
"2017-11-10 12:26:00",6879.49
"2017-11-10 12:27:00",6877.27
"2017-11-10 12:28:00",6876.35
"2017-11-10 12:29:00",6876.56
"2017-11-10 12:30:00",6878.53
"2017-11-10 12:31:00",6879.52
"2017-11-10 12:32:00",6867.53
"2017-11-10 12:33:00",6867.21
"2017-11-10 12:34:00",6868.35
"2017-11-10 12:35:00",6869.52
"2017-11-10 12:36:00",6874.47
"2017-11-10 12:37:00",6878.51
"2017-11-10 12:38:00",6878.17
"2017-11-10 12:39:00",6871.39
"2017-11-10 12:40:00",6857.93
"2017-11-10 12:41:00",6860.33
"2017-11-10 12:42:00",6856.23
"2017-11-10 12:43:00",6854.08
"2017-11-10 12:44:00",6853.31
"2017-11-10 12:45:00",6848.84
"2017-11-10 12:46:00",6841.72
"2017-11-10 12:47:00",6828.36
"2017-11-10 12:48:00",6807.45
"2017-11-10 12:49:00",6781.29
"2017-11-10 12:50:00",6767.23
"2017-11-10 12:51:00",6780.14
"2017-11-10 12:52:00",6779.24
"2017-11-10 12:53:00",6755.29
"2017-11-10 12:54:00",6743.41
"2017-11-10 12:55:00",6729.23
"2017-11-10 12:56:00",6722.41
"2017-11-10 12:57:00",6728
"2017-11-10 12:58:00",6721.7
"2017-11-10 12:59:00",6724.29
"2017-11-10 13:00:00",6752.5
"2017-11-10 13:01:00",6768.72
"2017-11-10 13:02:00",6747.28
"2017-11-10 13:03:00",6736.55
"2017-11-10 13:04:00",6733.07
"2017-11-10 13:05:00",6744.69
"2017-11-10 13:06:00",6749.85
"2017-11-10 13:07:00",6761.79
"2017-11-10 13:08:00",6782.3
"2017-11-10 13:09:00",6801.33
"2017-11-10 13:10:00",6830.99
"2017-11-10 13:11:00",6824.85
"2017-11-10 13:12:00",6803.4
"2017-11-10 13:13:00",6802.97
"2017-11-10 13:14:00",6809.66
"2017-11-10 13:15:00",6823.73
"2017-11-10 13:16:00",6841.41
"2017-11-10 13:17:00",6826.42
"2017-11-10 13:18:00",6812.35
"2017-11-10 13:19:00",6795.95
"2017-11-10 13:20:00",6792.71
"2017-11-10 13:21:00",6792.94
"2017-11-10 13:22:00",6792.53
"2017-11-10 13:23:00",6791.43
