Date,"Close Price"
"2017-11-30 02:02:00",10466.73
"2017-11-30 02:03:00",10449.19
"2017-11-30 02:04:00",10451.58
"2017-11-30 02:05:00",10432.38
"2017-11-30 02:06:00",10425.28
"2017-11-30 02:07:00",10422.85
"2017-11-30 02:08:00",10429.12
"2017-11-30 02:09:00",10428.44
"2017-11-30 02:10:00",10447.78
"2017-11-30 02:11:00",10443.29
"2017-11-30 02:12:00",10451.76
"2017-11-30 02:13:00",10438.34
"2017-11-30 02:14:00",10451.3
"2017-11-30 02:15:00",10406.36
"2017-11-30 02:16:00",10397.99
"2017-11-30 02:17:00",10409.9
"2017-11-30 02:18:00",10416.56
"2017-11-30 02:19:00",10407.27
"2017-11-30 02:20:00",10416.18
"2017-11-30 02:21:00",10405.18
"2017-11-30 02:22:00",10384.05
"2017-11-30 02:23:00",10384.29
"2017-11-30 02:24:00",10385.83
"2017-11-30 02:25:00",10382.93
"2017-11-30 02:26:00",10371.57
"2017-11-30 02:27:00",10303.24
"2017-11-30 02:28:00",10291.87
"2017-11-30 02:29:00",10291.88
"2017-11-30 02:30:00",10277.96
"2017-11-30 02:31:00",10317.88
"2017-11-30 02:32:00",10314.89
"2017-11-30 02:33:00",10318.69
"2017-11-30 02:34:00",10329.13
"2017-11-30 02:35:00",10325.37
"2017-11-30 02:36:00",10342.38
"2017-11-30 02:37:00",10361.04
"2017-11-30 02:38:00",10365.58
"2017-11-30 02:39:00",10376.71
"2017-11-30 02:40:00",10407.65
"2017-11-30 02:41:00",10409.09
"2017-11-30 02:42:00",10419.66
"2017-11-30 02:43:00",10405.56
"2017-11-30 02:44:00",10413.73
"2017-11-30 02:45:00",10407.77
"2017-11-30 02:46:00",10405.39
"2017-11-30 02:47:00",10405.27
"2017-11-30 02:48:00",10397.01
"2017-11-30 02:49:00",10400.71
"2017-11-30 02:50:00",10405.04
"2017-11-30 02:51:00",10410.8
"2017-11-30 02:52:00",10429.7
"2017-11-30 02:53:00",10430.51
"2017-11-30 02:54:00",10451.05
"2017-11-30 02:55:00",10448.1
"2017-11-30 02:56:00",10454.28
"2017-11-30 02:57:00",10451.8
"2017-11-30 02:58:00",10457.62
"2017-11-30 02:59:00",10449.58
"2017-11-30 03:00:00",10456.97
"2017-11-30 03:01:00",10479.95
"2017-11-30 03:02:00",10503.17
"2017-11-30 03:03:00",10523.01
"2017-11-30 03:04:00",10537.04
"2017-11-30 03:05:00",10544.55
"2017-11-30 03:06:00",10513.47
"2017-11-30 03:07:00",10524.45
"2017-11-30 03:08:00",10521.95
"2017-11-30 03:09:00",10510.75
"2017-11-30 03:10:00",10509.22
"2017-11-30 03:11:00",10503.27
"2017-11-30 03:12:00",10509.28
"2017-11-30 03:13:00",10508.47
"2017-11-30 03:14:00",10515.38
"2017-11-30 03:15:00",10490.91
"2017-11-30 03:16:00",10466.13
"2017-11-30 03:17:00",10433.09
"2017-11-30 03:18:00",10428.32
"2017-11-30 03:19:00",10422.73
"2017-11-30 03:20:00",10416.84
"2017-11-30 03:21:00",10415.11
"2017-11-30 03:22:00",10406.05
"2017-11-30 03:23:00",10408.05
"2017-11-30 03:24:00",10414.22
"2017-11-30 03:25:00",10425.38
"2017-11-30 03:26:00",10454.24
"2017-11-30 03:27:00",10456.42
"2017-11-30 03:28:00",10454.61
"2017-11-30 03:29:00",10453.23
"2017-11-30 03:30:00",10458.85
"2017-11-30 03:31:00",10460.06
"2017-11-30 03:32:00",10474.96
"2017-11-30 03:33:00",10486.22
"2017-11-30 03:34:00",10487.04
"2017-11-30 03:35:00",10492.82
"2017-11-30 03:36:00",10500.97
"2017-11-30 03:37:00",10503.6
"2017-11-30 03:38:00",10507.88
"2017-11-30 03:39:00",10517.51
"2017-11-30 03:40:00",10528.57
"2017-11-30 03:41:00",10543.92
"2017-11-30 03:42:00",10566.8
"2017-11-30 03:43:00",10567.57
"2017-11-30 03:44:00",10576.61
"2017-11-30 03:45:00",10584.2
"2017-11-30 03:46:00",10573.52
"2017-11-30 03:47:00",10589.35
"2017-11-30 03:48:00",10608.68
"2017-11-30 03:49:00",10613.59
"2017-11-30 03:50:00",10600.81
"2017-11-30 03:51:00",10592.03
"2017-11-30 03:52:00",10566.76
"2017-11-30 03:53:00",10549.81
"2017-11-30 03:54:00",10516.33
"2017-11-30 03:55:00",10512
"2017-11-30 03:56:00",10547.26
"2017-11-30 03:57:00",10536.94
"2017-11-30 03:58:00",10534.53
"2017-11-30 03:59:00",10552.58
"2017-11-30 04:00:00",10542.66
"2017-11-30 04:01:00",10562.89
"2017-11-30 04:02:00",10582.26
"2017-11-30 04:03:00",10585.46
"2017-11-30 04:04:00",10594.76
"2017-11-30 04:05:00",10583.31
"2017-11-30 04:06:00",10586.1
"2017-11-30 04:07:00",10589.76
"2017-11-30 04:08:00",10581.58
"2017-11-30 04:09:00",10579.42
"2017-11-30 04:10:00",10585.24
"2017-11-30 04:11:00",10604.72
"2017-11-30 04:12:00",10612.88
"2017-11-30 04:13:00",10613.97
"2017-11-30 04:14:00",10617.89
"2017-11-30 04:15:00",10615.68
"2017-11-30 04:16:00",10618.07
"2017-11-30 04:17:00",10622.46
"2017-11-30 04:18:00",10629.34
"2017-11-30 04:19:00",10641.06
"2017-11-30 04:20:00",10659.09
"2017-11-30 04:21:00",10662.16
"2017-11-30 04:22:00",10667.4
"2017-11-30 04:23:00",10656.75
"2017-11-30 04:24:00",10661.5
"2017-11-30 04:25:00",10661.71
"2017-11-30 04:26:00",10657.95
"2017-11-30 04:27:00",10633.13
"2017-11-30 04:28:00",10627.17
"2017-11-30 04:29:00",10618.33
"2017-11-30 04:30:00",10635.41
"2017-11-30 04:31:00",10640.49
"2017-11-30 04:32:00",10650.89
"2017-11-30 04:33:00",10651.72
"2017-11-30 04:34:00",10660.86
"2017-11-30 04:35:00",10660.42
"2017-11-30 04:36:00",10655.85
"2017-11-30 04:37:00",10651.09
"2017-11-30 04:38:00",10656.71
"2017-11-30 04:39:00",10662.04
"2017-11-30 04:40:00",10672.88
"2017-11-30 04:41:00",10678.35
"2017-11-30 04:42:00",10674.52
"2017-11-30 04:43:00",10670.62
"2017-11-30 04:44:00",10673.91
"2017-11-30 04:45:00",10679.49
"2017-11-30 04:46:00",10679.79
"2017-11-30 04:47:00",10681.85
"2017-11-30 04:48:00",10674.78
"2017-11-30 04:49:00",10666.63
"2017-11-30 04:50:00",10666.51
"2017-11-30 04:51:00",10655.97
"2017-11-30 04:52:00",10660.65
"2017-11-30 04:53:00",10649.43
"2017-11-30 04:54:00",10635.29
"2017-11-30 04:55:00",10608.05
"2017-11-30 04:56:00",10585.13
"2017-11-30 04:57:00",10601.47
"2017-11-30 04:58:00",10585.27
"2017-11-30 04:59:00",10595.21
"2017-11-30 05:00:00",10594.05
"2017-11-30 05:01:00",10592.79
"2017-11-30 05:02:00",10589.02
"2017-11-30 05:03:00",10592.46
"2017-11-30 05:04:00",10596.28
"2017-11-30 05:05:00",10604.8
"2017-11-30 05:06:00",10604.41
"2017-11-30 05:07:00",10603.01
"2017-11-30 05:08:00",10604.55
"2017-11-30 05:09:00",10607.47
"2017-11-30 05:10:00",10609.37
"2017-11-30 05:11:00",10617.36
"2017-11-30 05:12:00",10620.64
"2017-11-30 05:13:00",10629.42
"2017-11-30 05:14:00",10635.11
"2017-11-30 05:15:00",10632.72
"2017-11-30 05:16:00",10627.89
"2017-11-30 05:17:00",10608.92
"2017-11-30 05:18:00",10601
"2017-11-30 05:19:00",10612.57
"2017-11-30 05:20:00",10581.77
"2017-11-30 05:21:00",10586.53
"2017-11-30 05:22:00",10564.78
"2017-11-30 05:23:00",10529.9
"2017-11-30 05:24:00",10527.63
"2017-11-30 05:25:00",10477.43
"2017-11-30 05:26:00",10499.08
"2017-11-30 05:27:00",10452.03
"2017-11-30 05:28:00",10478.13
"2017-11-30 05:29:00",10474.29
"2017-11-30 05:30:00",10462.88
"2017-11-30 05:31:00",10470.75
"2017-11-30 05:32:00",10472.81
"2017-11-30 05:33:00",10473.63
"2017-11-30 05:34:00",10468.95
"2017-11-30 05:35:00",10469.61
"2017-11-30 05:36:00",10446.66
"2017-11-30 05:37:00",10420.1
"2017-11-30 05:38:00",10370.08
"2017-11-30 05:39:00",10310.07
"2017-11-30 05:40:00",10310.95
"2017-11-30 05:41:00",10338.38
"2017-11-30 05:42:00",10345.21
"2017-11-30 05:43:00",10345.52
"2017-11-30 05:44:00",10343.3
"2017-11-30 05:45:00",10335.24
"2017-11-30 05:46:00",10327.17
"2017-11-30 05:47:00",10272.44
"2017-11-30 05:48:00",10278.46
"2017-11-30 05:49:00",10279.12
"2017-11-30 05:50:00",10294.24
"2017-11-30 05:51:00",10321.83
"2017-11-30 05:52:00",10327.07
"2017-11-30 05:53:00",10301.07
"2017-11-30 05:54:00",10330.57
"2017-11-30 05:55:00",10385.72
"2017-11-30 05:56:00",10405.5
"2017-11-30 05:57:00",10404.02
"2017-11-30 05:58:00",10399.04
"2017-11-30 05:59:00",10409.03
"2017-11-30 06:00:00",10412.74
"2017-11-30 06:01:00",10404.24
"2017-11-30 06:02:00",10378.74
"2017-11-30 06:03:00",10367.11
"2017-11-30 06:04:00",10357.16
"2017-11-30 06:05:00",10355.73
"2017-11-30 06:06:00",10352.4
"2017-11-30 06:07:00",10324.68
"2017-11-30 06:08:00",10294.98
"2017-11-30 06:09:00",10283.19
"2017-11-30 06:10:00",10273.7
"2017-11-30 06:11:00",10246.46
"2017-11-30 06:12:00",10219.96
"2017-11-30 06:13:00",10198.97
"2017-11-30 06:14:00",10129.08
"2017-11-30 06:15:00",10064.86
"2017-11-30 06:16:00",10077.32
"2017-11-30 06:17:00",10093.53
"2017-11-30 06:18:00",10131.75
"2017-11-30 06:19:00",10163.51
"2017-11-30 06:20:00",10131.73
"2017-11-30 06:21:00",10116.56
"2017-11-30 06:22:00",10098.67
"2017-11-30 06:23:00",10128.09
"2017-11-30 06:24:00",10136.79
"2017-11-30 06:25:00",10123.57
"2017-11-30 06:26:00",10126.55
"2017-11-30 06:27:00",10121.93
"2017-11-30 06:28:00",10123.92
"2017-11-30 06:29:00",10086.05
"2017-11-30 06:30:00",10088.3
"2017-11-30 06:31:00",10063.41
"2017-11-30 06:32:00",10052.97
"2017-11-30 06:33:00",10031.03
"2017-11-30 06:34:00",10016.7
"2017-11-30 06:35:00",10016.22
"2017-11-30 06:36:00",10026.02
"2017-11-30 06:37:00",9989.48
"2017-11-30 06:38:00",9954.79
"2017-11-30 06:39:00",9945.8
"2017-11-30 06:40:00",9951.65
"2017-11-30 06:41:00",9978.38
"2017-11-30 06:42:00",9982.72
"2017-11-30 06:43:00",9972.35
"2017-11-30 06:44:00",9995
"2017-11-30 06:45:00",10026.7
"2017-11-30 06:46:00",10063.34
"2017-11-30 06:47:00",10091.04
"2017-11-30 06:48:00",10051.78
"2017-11-30 06:49:00",10095.36
"2017-11-30 06:50:00",10146.37
"2017-11-30 06:51:00",10181.83
"2017-11-30 06:52:00",10218.67
"2017-11-30 06:53:00",10244.06
"2017-11-30 06:54:00",10244.69
"2017-11-30 06:55:00",10224.63
"2017-11-30 06:56:00",10194.49
"2017-11-30 06:57:00",10188.04
"2017-11-30 06:58:00",10203.15
"2017-11-30 06:59:00",10192.08
"2017-11-30 07:00:00",10190.06
"2017-11-30 07:01:00",10109.35
"2017-11-30 07:02:00",10105.34
"2017-11-30 07:03:00",10132.39
"2017-11-30 07:04:00",10162.14
"2017-11-30 07:05:00",10169.06
"2017-11-30 07:06:00",10180.36
"2017-11-30 07:07:00",10142.2
"2017-11-30 07:08:00",10166.32
"2017-11-30 07:09:00",10196.75
"2017-11-30 07:10:00",10225.79
"2017-11-30 07:11:00",10275.08
"2017-11-30 07:12:00",10249
"2017-11-30 07:13:00",10252.4
"2017-11-30 07:14:00",10257.98
"2017-11-30 07:15:00",10267.34
"2017-11-30 07:16:00",10244.77
"2017-11-30 07:17:00",10250.69
"2017-11-30 07:18:00",10227.12
"2017-11-30 07:19:00",10225.76
"2017-11-30 07:20:00",10225.62
"2017-11-30 07:21:00",10221.25
"2017-11-30 07:22:00",10217.14
"2017-11-30 07:23:00",10219.44
"2017-11-30 07:24:00",10223.55
"2017-11-30 07:25:00",10223.39
"2017-11-30 07:26:00",10226.91
"2017-11-30 07:27:00",10218.61
"2017-11-30 07:28:00",10215.94
"2017-11-30 07:29:00",10210.95
"2017-11-30 07:30:00",10186.23
"2017-11-30 07:31:00",10171.9
"2017-11-30 07:32:00",10178.23
"2017-11-30 07:33:00",10159.26
"2017-11-30 07:34:00",10150.59
"2017-11-30 07:35:00",10133.29
"2017-11-30 07:36:00",10134.22
"2017-11-30 07:37:00",10129.57
"2017-11-30 07:38:00",10133.25
"2017-11-30 07:39:00",10137.69
"2017-11-30 07:40:00",10154.06
"2017-11-30 07:41:00",10177.18
"2017-11-30 07:42:00",10169.55
"2017-11-30 07:43:00",10176.93
"2017-11-30 07:44:00",10183.4
"2017-11-30 07:45:00",10181.75
"2017-11-30 07:46:00",10175.07
"2017-11-30 07:47:00",10183.41
"2017-11-30 07:48:00",10186.02
"2017-11-30 07:49:00",10192.68
"2017-11-30 07:50:00",10198.3
"2017-11-30 07:51:00",10221.18
"2017-11-30 07:52:00",10227.07
"2017-11-30 07:53:00",10240.68
"2017-11-30 07:54:00",10245.73
"2017-11-30 07:55:00",10237.61
"2017-11-30 07:56:00",10217.91
"2017-11-30 07:57:00",10229.02
"2017-11-30 07:58:00",10234.71
"2017-11-30 07:59:00",10233.26
"2017-11-30 08:00:00",10235.86
"2017-11-30 08:01:00",10234.93
"2017-11-30 08:02:00",10243.24
"2017-11-30 08:03:00",10254.97
"2017-11-30 08:04:00",10256.47
"2017-11-30 08:05:00",10278.4
"2017-11-30 08:06:00",10280.53
"2017-11-30 08:07:00",10283.06
"2017-11-30 08:08:00",10284.95
"2017-11-30 08:09:00",10285.01
"2017-11-30 08:10:00",10300.58
"2017-11-30 08:11:00",10308.92
"2017-11-30 08:12:00",10316.35
"2017-11-30 08:13:00",10323.74
"2017-11-30 08:14:00",10328
"2017-11-30 08:15:00",10322.95
"2017-11-30 08:16:00",10325.15
"2017-11-30 08:17:00",10320.52
"2017-11-30 08:18:00",10328
"2017-11-30 08:19:00",10329.25
"2017-11-30 08:20:00",10326.99
"2017-11-30 08:21:00",10332.52
"2017-11-30 08:22:00",10336
"2017-11-30 08:23:00",10340.51
"2017-11-30 08:24:00",10349.18
"2017-11-30 08:25:00",10354.54
"2017-11-30 08:26:00",10357.5
"2017-11-30 08:27:00",10364.07
"2017-11-30 08:28:00",10349.69
"2017-11-30 08:29:00",10323
"2017-11-30 08:30:00",10294.09
"2017-11-30 08:31:00",10313.48
"2017-11-30 08:32:00",10294.29
"2017-11-30 08:33:00",10288.7
"2017-11-30 08:34:00",10279.59
"2017-11-30 08:35:00",10247.95
"2017-11-30 08:36:00",10229.41
"2017-11-30 08:37:00",10222.57
"2017-11-30 08:38:00",10210.09
"2017-11-30 08:39:00",10216.36
"2017-11-30 08:40:00",10224.3
"2017-11-30 08:41:00",10214.85
"2017-11-30 08:42:00",10196.28
"2017-11-30 08:43:00",10161.06
"2017-11-30 08:44:00",10162.02
"2017-11-30 08:45:00",10166.26
"2017-11-30 08:46:00",10221.46
"2017-11-30 08:47:00",10222.41
"2017-11-30 08:48:00",10241.43
"2017-11-30 08:49:00",10234.27
"2017-11-30 08:50:00",10236.17
"2017-11-30 08:51:00",10240.4
"2017-11-30 08:52:00",10237.92
"2017-11-30 08:53:00",10227.07
"2017-11-30 08:54:00",10234.67
"2017-11-30 08:55:00",10245.88
"2017-11-30 08:56:00",10258.03
"2017-11-30 08:57:00",10261.35
"2017-11-30 08:58:00",10245.99
"2017-11-30 08:59:00",10271.9
"2017-11-30 09:00:00",10272.95
"2017-11-30 09:01:00",10282.3
"2017-11-30 09:02:00",10278.34
"2017-11-30 09:03:00",10270.25
"2017-11-30 09:04:00",10261.83
"2017-11-30 09:05:00",10262.55
"2017-11-30 09:06:00",10258.75
"2017-11-30 09:07:00",10271.93
"2017-11-30 09:08:00",10269.18
"2017-11-30 09:09:00",10265.63
"2017-11-30 09:10:00",10266.53
"2017-11-30 09:11:00",10262.79
"2017-11-30 09:12:00",10265.05
"2017-11-30 09:13:00",10261.69
"2017-11-30 09:14:00",10245.98
"2017-11-30 09:15:00",10239.6
"2017-11-30 09:16:00",10228.54
"2017-11-30 09:17:00",10238.89
"2017-11-30 09:18:00",10245.15
"2017-11-30 09:19:00",10243.24
"2017-11-30 09:20:00",10244.28
"2017-11-30 09:21:00",10243.53
"2017-11-30 09:22:00",10253.82
"2017-11-30 09:23:00",10252.16
"2017-11-30 09:24:00",10253.84
"2017-11-30 09:25:00",10248.51
"2017-11-30 09:26:00",10249.94
"2017-11-30 09:27:00",10239.78
"2017-11-30 09:28:00",10240.51
"2017-11-30 09:29:00",10238.41
"2017-11-30 09:30:00",10222.17
"2017-11-30 09:31:00",10201.9
"2017-11-30 09:32:00",10182.1
"2017-11-30 09:33:00",10179.61
"2017-11-30 09:34:00",10163.25
"2017-11-30 09:35:00",10157.46
"2017-11-30 09:36:00",10145.03
"2017-11-30 09:37:00",10140.51
"2017-11-30 09:38:00",10120.04
"2017-11-30 09:39:00",10134.87
"2017-11-30 09:40:00",10145.7
"2017-11-30 09:41:00",10162.99
"2017-11-30 09:42:00",10172.2
"2017-11-30 09:43:00",10154.06
"2017-11-30 09:44:00",10140.63
"2017-11-30 09:45:00",10138.73
"2017-11-30 09:46:00",10125.91
"2017-11-30 09:47:00",10123.59
"2017-11-30 09:48:00",10096.79
"2017-11-30 09:49:00",10069.23
"2017-11-30 09:50:00",10081.63
"2017-11-30 09:51:00",10056.46
"2017-11-30 09:52:00",10083.28
"2017-11-30 09:53:00",10105.91
"2017-11-30 09:54:00",10097.28
"2017-11-30 09:55:00",10101.67
"2017-11-30 09:56:00",10113.29
"2017-11-30 09:57:00",10143.94
"2017-11-30 09:58:00",10169.65
"2017-11-30 09:59:00",10169.31
"2017-11-30 10:00:00",10148.88
"2017-11-30 10:01:00",10182.96
"2017-11-30 10:02:00",10195.88
"2017-11-30 10:03:00",10194.61
"2017-11-30 10:04:00",10214.63
"2017-11-30 10:05:00",10213.82
"2017-11-30 10:06:00",10207.24
"2017-11-30 10:07:00",10198.53
"2017-11-30 10:08:00",10200.72
"2017-11-30 10:09:00",10188.99
"2017-11-30 10:10:00",10190.09
"2017-11-30 10:11:00",10175.36
"2017-11-30 10:12:00",10172.72
"2017-11-30 10:13:00",10179.19
"2017-11-30 10:14:00",10160.39
"2017-11-30 10:15:00",10146.5
"2017-11-30 10:16:00",10142.09
"2017-11-30 10:17:00",10125.83
"2017-11-30 10:18:00",10095.12
"2017-11-30 10:19:00",10102.42
"2017-11-30 10:20:00",10086.88
"2017-11-30 10:21:00",10097.55
"2017-11-30 10:22:00",10104.86
"2017-11-30 10:23:00",10098.12
"2017-11-30 10:24:00",10070.37
"2017-11-30 10:25:00",10065.89
"2017-11-30 10:26:00",10017.96
"2017-11-30 10:27:00",9996.44
"2017-11-30 10:28:00",9961.92
"2017-11-30 10:29:00",9862.68
"2017-11-30 10:30:00",9863.05
"2017-11-30 10:31:00",9900.4
"2017-11-30 10:32:00",9949.56
"2017-11-30 10:33:00",9935.84
"2017-11-30 10:34:00",9943.26
"2017-11-30 10:35:00",9923.16
"2017-11-30 10:36:00",9911.57
"2017-11-30 10:37:00",9876.54
"2017-11-30 10:38:00",9855.29
"2017-11-30 10:39:00",9804.93
"2017-11-30 10:40:00",9802.51
"2017-11-30 10:41:00",9804.96
"2017-11-30 10:42:00",9820.66
"2017-11-30 10:43:00",9832.44
"2017-11-30 10:44:00",9881.66
"2017-11-30 10:45:00",9915.94
"2017-11-30 10:46:00",9897.69
"2017-11-30 10:47:00",9889.21
"2017-11-30 10:48:00",9897.1
"2017-11-30 10:49:00",9889.92
"2017-11-30 10:50:00",9882.8
"2017-11-30 10:51:00",9849.48
"2017-11-30 10:52:00",9800.81
"2017-11-30 10:53:00",9760.15
"2017-11-30 10:54:00",9741.97
"2017-11-30 10:55:00",9751.88
"2017-11-30 10:56:00",9726.66
"2017-11-30 10:57:00",9716.89
"2017-11-30 10:58:00",9670.7
"2017-11-30 10:59:00",9636.19
"2017-11-30 11:00:00",9589.37
"2017-11-30 11:01:00",9588.89
"2017-11-30 11:02:00",9683.26
"2017-11-30 11:03:00",9661.61
"2017-11-30 11:04:00",9671.12
"2017-11-30 11:05:00",9670.32
"2017-11-30 11:06:00",9704.86
"2017-11-30 11:07:00",9742.22
"2017-11-30 11:08:00",9753.45
"2017-11-30 11:09:00",9767.02
"2017-11-30 11:10:00",9746.01
"2017-11-30 11:11:00",9732.67
"2017-11-30 11:12:00",9703.29
"2017-11-30 11:13:00",9688.23
"2017-11-30 11:14:00",9685.33
"2017-11-30 11:15:00",9664.11
"2017-11-30 11:16:00",9642.26
"2017-11-30 11:17:00",9646.89
"2017-11-30 11:18:00",9673.24
"2017-11-30 11:19:00",9666.08
"2017-11-30 11:20:00",9664.65
"2017-11-30 11:21:00",9671.99
"2017-11-30 11:22:00",9745.87
"2017-11-30 11:23:00",9758.64
"2017-11-30 11:24:00",9744.05
"2017-11-30 11:25:00",9751.21
"2017-11-30 11:26:00",9805.06
"2017-11-30 11:27:00",9835.61
"2017-11-30 11:28:00",9811.84
"2017-11-30 11:29:00",9765.56
"2017-11-30 11:30:00",9789.16
"2017-11-30 11:31:00",9772.75
"2017-11-30 11:32:00",9780.85
"2017-11-30 11:33:00",9778.89
"2017-11-30 11:34:00",9791.36
"2017-11-30 11:35:00",9820.29
"2017-11-30 11:36:00",9822.31
"2017-11-30 11:37:00",9795.14
"2017-11-30 11:38:00",9781.2
"2017-11-30 11:39:00",9785.75
"2017-11-30 11:40:00",9788.67
"2017-11-30 11:41:00",9791.96
"2017-11-30 11:42:00",9805.95
"2017-11-30 11:43:00",9815.79
"2017-11-30 11:44:00",9819.38
"2017-11-30 11:45:00",9833.34
"2017-11-30 11:46:00",9849.46
"2017-11-30 11:47:00",9880.55
"2017-11-30 11:48:00",9874.89
"2017-11-30 11:49:00",9884.14
"2017-11-30 11:50:00",9881.78
"2017-11-30 11:51:00",9887.56
"2017-11-30 11:52:00",9902.02
"2017-11-30 11:53:00",9898.75
"2017-11-30 11:54:00",9882.9
"2017-11-30 11:55:00",9858.69
"2017-11-30 11:56:00",9833.05
"2017-11-30 11:57:00",9808.66
"2017-11-30 11:58:00",9774.17
"2017-11-30 11:59:00",9731.53
"2017-11-30 12:00:00",9767.26
"2017-11-30 12:01:00",9753.21
"2017-11-30 12:02:00",9725.47
"2017-11-30 12:03:00",9723.81
"2017-11-30 12:04:00",9692.25
"2017-11-30 12:05:00",9695
"2017-11-30 12:06:00",9666.04
"2017-11-30 12:07:00",9685.06
"2017-11-30 12:08:00",9703.56
"2017-11-30 12:09:00",9727.39
"2017-11-30 12:10:00",9728
"2017-11-30 12:11:00",9722.59
"2017-11-30 12:12:00",9737.02
"2017-11-30 12:13:00",9740.52
"2017-11-30 12:14:00",9736.45
"2017-11-30 12:15:00",9743.04
"2017-11-30 12:16:00",9747.95
"2017-11-30 12:17:00",9746.05
"2017-11-30 12:18:00",9722.75
"2017-11-30 12:19:00",9730.87
"2017-11-30 12:20:00",9728.44
"2017-11-30 12:21:00",9732.95
"2017-11-30 12:22:00",9753.03
"2017-11-30 12:23:00",9768.18
"2017-11-30 12:24:00",9788.09
"2017-11-30 12:25:00",9825.28
"2017-11-30 12:26:00",9823.67
"2017-11-30 12:27:00",9822.11
"2017-11-30 12:28:00",9821.05
"2017-11-30 12:29:00",9851.87
"2017-11-30 12:30:00",9865.24
"2017-11-30 12:31:00",9886.69
"2017-11-30 12:32:00",9907.53
"2017-11-30 12:33:00",9931.69
"2017-11-30 12:34:00",9957.7
"2017-11-30 12:35:00",9968.36
"2017-11-30 12:36:00",9923.71
"2017-11-30 12:37:00",9923.29
"2017-11-30 12:38:00",9925.61
"2017-11-30 12:39:00",9927.96
"2017-11-30 12:40:00",9929
"2017-11-30 12:41:00",9941.8
"2017-11-30 12:42:00",9939.77
"2017-11-30 12:43:00",9922.9
"2017-11-30 12:44:00",9918.87
"2017-11-30 12:45:00",9913.19
"2017-11-30 12:46:00",9900.71
"2017-11-30 12:47:00",9894.14
"2017-11-30 12:48:00",9879.49
"2017-11-30 12:49:00",9877.14
"2017-11-30 12:50:00",9863.53
"2017-11-30 12:51:00",9876.93
"2017-11-30 12:52:00",9886.18
"2017-11-30 12:53:00",9892.66
"2017-11-30 12:54:00",9897.34
"2017-11-30 12:55:00",9904.88
"2017-11-30 12:56:00",9899.63
"2017-11-30 12:57:00",9903.25
"2017-11-30 12:58:00",9891.51
"2017-11-30 12:59:00",9880.44
"2017-11-30 13:00:00",9863.42
"2017-11-30 13:01:00",9860.38
"2017-11-30 13:02:00",9833.74
"2017-11-30 13:03:00",9790.23
"2017-11-30 13:04:00",9793.58
"2017-11-30 13:05:00",9796.8
"2017-11-30 13:06:00",9787.95
"2017-11-30 13:07:00",9771.55
"2017-11-30 13:08:00",9767.36
"2017-11-30 13:09:00",9783.71
"2017-11-30 13:10:00",9784.98
"2017-11-30 13:11:00",9798.07
"2017-11-30 13:12:00",9791.14
"2017-11-30 13:13:00",9771.46
"2017-11-30 13:14:00",9761.93
"2017-11-30 13:15:00",9752.97
"2017-11-30 13:16:00",9761.18
"2017-11-30 13:17:00",9772.68
"2017-11-30 13:18:00",9771.57
"2017-11-30 13:19:00",9743.73
"2017-11-30 13:20:00",9726.43
"2017-11-30 13:21:00",9701.62
"2017-11-30 13:22:00",9690.04
"2017-11-30 13:23:00",9677.14
"2017-11-30 13:24:00",9634.76
"2017-11-30 13:25:00",9613.44
"2017-11-30 13:26:00",9600.21
"2017-11-30 13:27:00",9547.16
"2017-11-30 13:28:00",9459.33
"2017-11-30 13:29:00",9446.47
"2017-11-30 13:30:00",9431.21
"2017-11-30 13:31:00",9469.16
"2017-11-30 13:32:00",9450.72
"2017-11-30 13:33:00",9385.55
"2017-11-30 13:34:00",9351.2
"2017-11-30 13:35:00",9315.1
"2017-11-30 13:36:00",9320.11
"2017-11-30 13:37:00",9368.46
"2017-11-30 13:38:00",9354.31
"2017-11-30 13:39:00",9402.51
"2017-11-30 13:40:00",9380.09
"2017-11-30 13:41:00",9358.05
"2017-11-30 13:42:00",9390.71
"2017-11-30 13:43:00",9380.38
"2017-11-30 13:44:00",9386.58
"2017-11-30 13:45:00",9399.59
"2017-11-30 13:46:00",9386.51
"2017-11-30 13:47:00",9364.5
"2017-11-30 13:48:00",9326.37
"2017-11-30 13:49:00",9286.31
"2017-11-30 13:50:00",9179.47
"2017-11-30 13:51:00",9112.24
"2017-11-30 13:52:00",9134.74
"2017-11-30 13:53:00",9119.58
"2017-11-30 13:54:00",9137.55
"2017-11-30 13:55:00",9173.1
"2017-11-30 13:56:00",9191.1
"2017-11-30 13:57:00",9220.47
"2017-11-30 13:58:00",9253.29
"2017-11-30 13:59:00",9266.37
"2017-11-30 14:00:00",9250.4
"2017-11-30 14:01:00",9228.22
"2017-11-30 14:02:00",9210.42
"2017-11-30 14:03:00",9162.17
"2017-11-30 14:04:00",9142.55
"2017-11-30 14:05:00",9159.99
"2017-11-30 14:06:00",9113.29
"2017-11-30 14:07:00",9090.42
"2017-11-30 14:08:00",9059.22
"2017-11-30 14:09:00",9021.85
"2017-11-30 14:10:00",9060.2
"2017-11-30 14:11:00",9147.14
"2017-11-30 14:12:00",9207.21
"2017-11-30 14:13:00",9249.42
"2017-11-30 14:14:00",9200.09
"2017-11-30 14:15:00",9223.89
"2017-11-30 14:16:00",9275.23
"2017-11-30 14:17:00",9332.2
"2017-11-30 14:18:00",9373.47
